139	2.4969578449644536
140	2.4914060617628175
141	2.509299181987926
142	2.504769688188845
143	2.4955339323886556
144	2.4940216123167356
145	2.4981962489968024
146	2.5087495430213833
147	2.492954139013111
148	2.502752927967617
148	3.003140473691712
149	2.9961900896688856
150	2.9957211021748136
151	2.9978272030261297
152	3.006469875504334
153	2.9970741778004433
154	2.9950432491269026
155	2.9995802496547084
156	2.9970579285811714
157	2.9929578531720766
158	2.998066291932531
159	2.9962536345873407
160	2.9920455393410177
161	3.007443185096326
162	2.997551469579489
163	3.002172888295395
164	2.9945476569283676
165	3.005607317735056
166	3.00778638116131
167	2.996206348985862
168	2.99920175365326
169	2.99712682381128
170	3.000908309355591
171	2.9910001917015108
172	3.0088548712606173
173	2.9966502190947994
174	2.991750079254102
175	3.0091810067367417
176	2.9952137139950894
177	2.9956214012483797
178	2.999930287819569
179	2.992709049499848
180	2.9942406593740376
181	2.994057640544344
182	3.00450098127776
183	2.999396658706967
184	2.9992797117579526
185	2.994497334664099
186	3.0083718867546194
187	3.0027362451435295
188	3.002135203528844
189	2.999224242238531
190	3.008174664343602
191	3.0056737335184502
192	2.9936937479860792
193	3.0008974889483055
194	3.000816380049771
195	2.999320106408473
196	3.008675313837589
197	3.0002685910484392
198	3.008991654837311
199	2.9908471782905166
200	2.9943998412840753
201	3.0069380844901903
202	2.9976885522826215
203	2.9949907422770417
204	2.992841354262712
205	2.9900567170313246
206	2.9932862381885315
207	3.0061604509393045
208	3.0086595616165455
209	3.0008725031887944
210	3.004839361363559
211	3.0066644154791993
212	2.995930618170076
213	2.9929314361352093
214	3.0031012815314826
215	2.9961473805341376
216	3.0061492602608486
217	3.000268136686727
218	2.999671322469939
219	3.007758942858025
220	2.998721798117601
221	3.0073168719439254
222	2.9945599965655694
223	2.991218460062995
224	2.9999359034846895
225	3.000192326466557
226	3.0043823710175537
227	3.0093931135439798
228	2.9935301883493532
229	2.997185616087957
230	2.999393493521621
231	2.995472612464784
232	2.997235546606349
233	2.996775270925554
234	3.0010865471478283
235	3.0047440941209205
236	3.008567787402878
237	2.9946516714886418
238	2.998138991247168
239	3.00754663425442
240	2.9954914249597553
241	3.0092775433535808
242	3.006603196933238
243	3.0001793633642566
244	2.99348833966804
245	2.9979848498531485
246	2.9943243407625317
247	2.9995253381336098
248	2.9998454039868987
249	3.00723534798843
250	2.9910355030107465
251	3.003417713067793
252	2.9920053524958328
253	3.0043417867653646
254	2.9933850048704906
255	3.0081670638027704
256	3.0081468208414615
257	2.9984387080765784
258	2.9986738678633946
259	3.0098358972698636
260	2.9906413552289934
261	2.9950342633725553
262	2.9985303541809474
263	2.992856072883552
264	2.9964532955680783
265	3.0096144297196092
266	2.9902081046197164
267	2.995413888209667
268	5.000672686023159
269	4.9969395538562
270	4.998189113567492
271	5.002558145571915
272	5.0079581249441905
273	4.99226199898916
274	4.990023535081653
275	4.992468000193448
276	5.005188233650786
277	4.9906806597852515
278	5.004029982300856
279	5.006454097890469
280	5.005275170363409
281	4.998174927632625
282	5.004415803343959
283	5.006978299238613
284	4.993293194047339
285	4.995305871080777
286	5.000247848654257
287	5.000854609407308
288	5.006559961404348
289	5.004116983344964
290	4.9932088746041945
291	5.003190707668052
292	4.9942926506293155
293	5.001513977015888
294	4.9905010952004725
295	5.000938618339404
296	4.993187197337675
297	5.0045764886537345
297	2.9989101777619736
298	3.0075807136263157
299	3.0082024147431987
300	2.997612855376505
301	3.001082587810624
302	2.9921533599410366
303	2.9992159733364203
304	3.007353564703602
305	2.9931364544374537
306	2.9997414894926724
307	2.9991622568513816
308	2.9962835005989747
309	3.0005708556845647
310	2.997838139482454
311	2.999470075445371
312	3.007356887774372
313	2.9944566404409843
314	3.005094749542984
315	2.99583559450604
316	2.9906639785502382
317	2.993384611997252
318	2.991810622750704
319	3.001849486381992
320	2.992763903820955
321	3.004207233288427
322	2.998959417304637
323	2.9997916509347027
324	3.0096866148486625
325	2.9991169205850627
326	3.009515746732617
326	3.5076513503011406
327	3.4983745625180718
328	3.5022373700663842
329	3.5041966804618183
330	3.497042048668688
331	3.490125384161694
332	3.5011929974917257
333	3.507253186289975
334	3.494925359800706
335	3.5036177527225227
336	3.5019302648894657
337	3.4974530443050593
338	3.4988178079929253
339	3.495667150879502
340	3.508875233150202
341	3.4938127361525306
342	3.5081687317539525
343	3.5054443690543273
344	3.504077141566679
345	3.5095279640812125
346	3.5029286552414005
347	3.492366900792119
348	3.5000064387676626
349	3.4915221401103387
350	3.5057022184394317
351	3.5022627955816175
352	3.497240078217313
353	3.5091381546288742
354	3.4940718863934164
355	3.505586469604025
355	3.0032003766315505
356	3.0070655758478884
357	2.9915737140411087
358	2.9910728597472582
359	3.0062777203631876
360	3.009558091762097
361	2.9998136185384245
362	2.9918157307425903
363	3.0068529583824986
364	3.0068438500268098
365	3.004031307646028
366	2.9959832788410523
367	3.009375162531775
368	3.007470236955285
369	2.997777825815124
370	2.9998622665888566
371	3.0037078855899004
372	3.0021303151152097
373	3.0044864671986224
374	2.9974253519509904
375	3.0065918917389345
376	2.990711899893893
377	2.9960920085436142
378	2.9925645179306697
379	2.998089224757672
380	2.9966253906295064
381	2.99269744697608
382	3.0058311745082156
383	2.9975597856102514
384	3.008783165612169
384	4.503926038334417
385	4.491418794206337
386	4.492079398109475
387	4.509382337916185
388	4.496849483083423
389	4.497081472249093
390	4.505401962417893
391	4.4940398625498945
392	4.508290490829357
393	4.507234609588081
394	4.505641857559381
395	4.509607666878301
396	4.495218123530097
397	4.499844335803514
398	4.501349325799132
399	4.500115313538089
400	4.496763446186785
401	4.500526512777818
402	4.495970256208532
403	4.505618470198059
404	4.505930378793689
405	4.4936673246127
406	4.496080542042426
407	4.503894147801665
408	4.504998443468268
409	4.494790072898437
410	4.509885033709694
411	4.505811549808939
412	4.500650855196644
413	4.509151766367172
413	2.9904351643371174
414	3.0098662467785737
415	2.992025346160741
416	3.005961416779538
417	3.0055693087533935
418	3.008039672066108
419	3.0089913719836714
420	2.9970391669977086
421	3.008640329359587
422	3.0063979414405844
423	2.992995428925929
424	2.991513435908012
425	3.0042575069046396
426	3.0095426073832394
427	2.9992640453843675
428	3.0014822361484566
429	2.998646487408617
430	3.000275807945511
431	3.001134159853597
432	2.9986427965841425
433	3.0041707234117747
434	2.997391667874736
435	3.0092664335347914
436	3.0051210905868353
437	2.9930866983118465
438	3.000341174036289
439	2.995780713041491
440	2.9930885876567634
441	2.9924805446062948
442	2.992193426178203
442	3.302934402722712
443	3.2957592367266293
444	3.2907460998906477
445	3.2956454192012887
446	3.2913130076962624
447	3.3052895353976064
448	3.299378865324534
449	3.302814424456517
450	3.3090782166566752
451	3.2953841815625324
452	3.292212771135517
453	3.299832857238663
454	3.2900524870120442
455	3.308715160995364
456	3.2975239145410637
457	3.3041168108043575
458	3.3029179928928354
459	3.2952712791618075
460	3.3027114298629923
461	3.2996857621289943
462	3.3035947340961793
463	3.301755724800947
464	3.2993064557283724
465	3.3072679793806232
466	3.2903022925918597
467	3.2968064870046043
468	3.3074962359102886
469	3.293383427772386
470	3.2996105434159535
471	3.3019531699644626
471	2.996166408382358
472	3.0018283654322238
473	2.9923330969820157
474	2.9968896632914412
475	3.003619299242727
476	3.0006117429856536
477	3.007439379658057
478	2.995896974787824
479	2.994346866886104
480	2.9938240739677147
481	3.000838633326063
482	2.9915776883257705
483	2.9970057624877575
484	2.9993291098106054
485	2.994602448729805
486	3.0039854509218955
487	3.007161327559133
488	3.0097748865044456
489	2.9931851950756863
490	3.005699016352101
491	3.0085564666025757
492	3.0030363860031373
493	2.990201340802133
494	3.005564327736643
495	2.992276343198855
496	3.0029257041819424
497	3.009453631889706
498	2.994772907379926
499	2.9909048314714703
500	3.0008472283550605
501	2.99382750077
502	2.99716283079
503	3.00891331156
504	2.99986499051
505	2.99099611817
506	2.99826242905
507	2.99723175168
508	2.99914951077
509	3.00610973964
510	2.99305110359
511	3.00924648409
512	2.99524787881
513	2.99007588446
514	2.99506951325
515	2.99192121389
516	3.00416207517
517	2.99333541097
518	2.99285645425
519	2.99230468519
520	2.99954344685
521	3.00458832352
522	3.00994392551
523	2.99524134038
524	3.00457796188
525	3.00152816647
526	3.00162417419
527	3.0029054296
528	3.00115036035
529	3.0005899182
530	2.99794282593
531	2.99428925895
532	3.00402516416
533	3.00134440115
534	2.99838900755
535	3.00243060988
536	2.99215873298
537	2.9936020716
538	2.99345786595
539	3.00881994176
540	2.99722328477
541	2.99170616975
542	3.00339900519
543	2.99145730394
544	2.99148596973
545	3.00733166179
546	3.00691365175
547	2.99307138433
548	3.00324649021
549	2.99884867834
550	2.99187264883
551	3.0058945193
552	2.9969514812
553	3.00378510378
554	2.99135086949
555	2.99484457686
556	2.99431400574
557	3.00897184744
558	2.9983524608
559	3.00652379757
560	3.00343984976
561	2.99017467465
562	2.99191550675
563	3.00529652496
564	2.99567264272
565	2.99361546869
566	3.00450637102
567	3.0008544841
568	2.99178435735
569	3.0032066078
570	3.0033490583
571	2.99746191531
572	2.99558378764
573	2.99375337262
574	3.00499000504
575	2.99138970297
576	2.9947576625
577	3.00028808619
578	2.99844901666
579	2.99843506899
580	3.00857615528
581	2.99637900497
582	3.00489240872
583	2.99336777049
584	3.00187860891
585	3.00807287355
586	3.00931197684
587	3.00520958352
588	3.00568956885
589	2.99276418624
590	2.99604805583
591	2.99501265341
592	3.00753217829
593	3.00714304916
594	3.00418171634
595	3.00570826486
596	2.99549062284
597	2.99269106986
598	3.00985924999
599	3.00317414998
600	3.00986182067
601	3.00892944389
602	3.0083145843
603	2.99704885771
604	3.0054077791
605	2.9940116368
606	2.99033424137
607	2.99568263993
608	3.00914595784
609	2.99678238949
610	3.00666300621
611	2.99824074298
612	2.99110858579
613	2.99272431685
614	3.00829025502
615	3.00872966135
616	3.00442070515
617	3.00180828024
618	2.99636170372
619	3.00166466796
620	2.99079669532
621	3.00441075346
622	3.00926599563
623	2.9991801375
624	2.99074085375
625	3.00602597384
626	2.99011521375
627	3.00938802613
628	2.99429249465
629	3.00099199304
630	2.99356847812
631	2.99761584261
632	3.00501101793
633	3.00158039931
634	2.9962353126
635	2.99031255858
636	3.00918376499
637	3.00041205736
638	3.00861179999
639	2.99652950201
640	3.00028735384
641	3.00335319141
642	3.00352576443
643	2.99146636132
644	3.00529738292
645	3.00136188436
646	3.005035956
647	3.00575717177
648	3.00675257069
649	2.99143990842
650	3.00306482907
651	2.99806423064
652	2.99555742591
653	3.00471738902
654	3.00080307543
655	2.9974698756
656	2.99047539448
657	2.99842024025
658	2.9934635216
659	2.99431966078
660	2.99208370182
661	3.00934678927
662	3.00969828914
663	2.99831752248
664	3.00727202442
665	2.99766860976
666	2.99060478056
667	3.00867206053
668	3.00697208188
669	3.00422048755
670	2.99792731367
671	2.99437865003
672	2.99012855941
673	3.00906219224
674	3.00301776456
675	2.99663022224
676	3.00282978974
677	2.99337619853
678	2.9959017647
679	3.00643757836
680	3.00554110959
681	3.00972473754
682	3.00342706444
683	3.00495655316
684	2.99729078519
685	3.00896737992
686	3.00619883578
687	3.00434542029
688	3.00992389125
689	2.99301539086
690	3.00604539746
691	3.00194852093
692	3.00907051627
693	2.9988895748
694	2.99327632967
695	2.99229336718
696	3.00569769402
697	2.99688994882
698	3.00434892633
699	2.99417727916
700	2.99532848117
701	2.99095695358
702	2.99933683269
703	3.00237716079
704	3.00005026357
705	2.99358995381
706	2.996775094
707	2.99952818077
708	2.99843600281
709	3.00403396663
710	3.00447665724
711	3.00599690741
712	2.99208216796
713	3.0031004682
714	3.00420908719
715	3.00623166511
716	3.00271054658
717	3.00126912485
718	2.99889013062
719	2.99123283221
720	3.00423552178
721	2.99370269435
722	3.00191599088
723	2.99679529076
724	3.00468537925
725	3.00958166187
726	2.99635348741
727	2.99377485686
728	3.00113287991
729	3.00815458846
730	3.00536663377
731	3.00415817247
732	2.99149506221
733	3.0042961871
734	3.00707951823
735	3.00297949888
736	3.00145281989
737	2.99430644085
738	3.00580523187
739	3.00716116043
740	3.00114398422
741	3.00344231372
742	3.01005014509
743	3.0106145475
744	3.00587361495
745	3.01013136394
746	3.01732474518
747	3.01588518539
748	3.01749786826
749	3.00977098835
750	3.01692770793
751	3.03029761013
752	3.03369039725
753	3.03313743563
754	3.04248032379
755	3.04468799794
756	3.04726170801
757	3.04423321129
758	3.06619345778
759	3.07158981853
760	3.07272623495
761	3.08634433184
762	3.09724720994
763	3.10923076983
764	3.12815289478
765	3.13422877764
766	3.16753928459
767	3.17257011915
768	3.19022565408
769	3.21426812381
770	3.22723121987
771	3.25750911835
772	3.29077132168
773	3.31702142653
774	3.33092067312
775	3.35840922362
776	3.39335370041
777	3.43548856973
778	3.45636522006
779	3.48032170454
780	3.51969814989
781	3.54809712095
782	3.59590789456
783	3.62823011014
784	3.6609793352
785	3.69023085033
786	3.72426005052
787	3.76628466299
788	3.78620941317
789	3.82457884558
790	3.85476860638
791	3.86914078779
792	3.89949975009
793	3.92100329617
794	3.9480931763
795	3.97245744283
796	3.98334472731
797	3.99520979239
798	4.01613966588
799	4.0126903761
800	4.02418651528
801	4.02681130048
802	4.03005085663
803	4.02033618109
804	4.0164838235
805	3.99920414887
806	3.99431597816
807	3.9600799831
808	3.94937510725
809	3.93439510864
810	3.89674500963
811	3.8717276513
812	3.84780462872
813	3.81449970959
814	3.79285642776
815	3.7680523589
816	3.71678098027
817	3.68994899957
818	3.66219048959
819	3.61705803696
820	3.59434370833
821	3.55304095555
822	3.51874694086
823	3.4815121202
824	3.4579909967
825	3.43045394477
826	3.40399329628
827	3.36421072305
828	3.33213197284
829	3.31077398188
830	3.28205666533
831	3.26244802244
832	3.24051245435
833	3.21017782175
834	3.1982388601
835	3.17715997795
836	3.14890002603
837	3.13557133726
838	3.1248642286
839	3.1105521366
840	3.09466305359
841	3.0953084641
842	3.07081286246
843	3.06141268942
844	3.05726347674
845	3.04432875061
846	3.04016663724
847	3.04992305768
848	3.03652980077
849	3.02095651063
850	3.02847807459
851	3.03179724955
852	3.02823583508
853	3.01758366989
854	3.00708099071
855	3.01846257003
856	3.01827403689
857	3.00983739741
858	2.99744099439
859	3.00811141317
860	2.99802743168
861	3.0043062734
862	2.9954343852
863	3.0088588115
864	3.0031193426
865	3.00379635528
866	3.00157114867
867	3.0075900136
868	3.00148881498
869	3.01028549479
870	2.99973612963
871	3.00264774935
872	3.00584712809
873	2.99199996369
874	3.00226596057
875	2.99619632357
876	3.00006913381
877	2.9996523015
878	3.00405393075
879	3.0007087008
880	2.99211124017
881	3.00663388848
882	3.0055085641
883	2.99531716158
884	3.00552409196
885	2.99610391551
886	3.00674434837
887	2.9915781671
888	2.99922491217
889	3.00627656057
890	3.00864650507
891	3.002681608
892	2.99997042298
893	2.9924874035
894	2.99479681775
895	3.00464004848
896	2.99347650365
897	2.99715890524
898	2.996012742
899	2.99714456578
900	2.99467419762
901	2.99182906717
902	2.99867524797
903	2.99832176632
904	3.0029995803
905	3.00645797228
906	3.00286818865
907	3.00584293553
908	3.00068510836
909	2.99451778936
910	2.99121650322
911	2.99745821108
912	3.00948644367
913	3.00926438854
914	3.00782623123
915	2.99426795464
916	2.99891867931
917	3.00174299475
918	3.0091943182
919	3.00231718144
920	3.00961130844
921	2.99316582042
922	2.99166974133
923	2.99230379994
924	2.99066569166
925	2.99535397265
926	2.99589281655
927	2.9949484262
928	3.00865432201
929	3.00839749413
930	3.00574099879
931	2.99626205866
932	2.99635881073
933	2.99820468056
934	3.00743548903
935	3.00144584641
936	2.99307145247
937	2.99930155421
938	3.00289966913
939	3.00560129224
940	3.00272480849
941	3.00566268977
942	2.99456312413
943	2.99176908402
944	2.99699697302
945	3.00118357075
946	3.00397424509
947	3.00769606227
948	2.99201997555
949	2.99856392441
950	3.00110669193
951	3.00204354898
952	3.00502401857
953	2.99315181511
954	2.99294438559
955	3.00784035825
956	2.99116727466
957	3.00876449542
958	2.99350487592
959	2.99487298882
960	2.99847664174
961	3.00800743116
962	3.00808560766
963	3.00754369919
964	3.00709388552
965	2.99817735654
966	2.99812406058
967	3.00918277737
968	2.9974535737
969	3.00913775999
970	2.99565056831
971	2.99898664686
972	2.99456115513
973	2.99344906009
974	2.99968926598
975	3.00162250217
976	3.00186491757
977	3.00825755012
978	2.99676623019
979	2.99034158927
980	2.99709353874
981	2.99266116741
982	3.00003293208
983	2.99369521056
984	2.99495703082
985	2.99893736141
986	2.99212469587
987	2.99032576089
988	2.99506559288
989	3.00632262945
990	2.99641302043
991	2.9918895737
992	3.00464437018
993	3.00180017133
994	3.00988575167
995	2.99693724832
996	2.9955465923
997	2.99581343879
998	2.99262928608
999	2.99680948457
1000	2.99560025898
1001	2.99393937781
1002	2.99069913168
1003	3.00149128947
1004	2.99282572945
1005	3.00158706892
1006	2.99838741498
1007	2.99304254672
1008	3.00453786903
1009	3.00073790315
1010	3.00442434611
1011	2.99466001336
1012	2.9941740025
1013	3.00430892493
1014	2.99240295986
1015	3.00524232015
1016	3.00042728896
1017	3.00905133386
1018	3.00445540167
1019	3.00258719243
1020	3.00976765016
1021	3.00647812009
1022	2.99718482011
1023	2.99315957207
1024	2.99215904026
1025	3.0029054236
1026	2.99489081025
1027	2.99680968872
1028	3.00897932362
1029	2.99494681749
1030	3.00397309881
1031	2.99218803755
1032	2.99000066608
1033	2.99448167942
1034	3.00219934113
1035	2.99441968275
1036	2.99055711003
1037	3.0055096826
1038	2.9932959344
1039	2.99101657216
1040	2.99667990974
1041	2.99328328646
1042	3.005949759
1043	3.00515156298
1044	3.0026083731
1045	2.99453356636
1046	3.00568905827
1047	2.99903125385
1048	3.00117257939
1049	3.0018647431
1050	2.99797697568
1051	3.00338741913
1052	2.99683822016
1053	2.99726874385
1054	3.00886395651
1055	2.99725424348
1056	3.00161660343
1057	2.99166008677
1058	3.00524745409
1059	3.00803335014
1060	3.0033577463
1061	3.00802215441
1062	2.99659604103
1063	2.99948795412
1064	2.99786623508
1065	2.99903126973
1066	3.00177846088
1067	2.9911398696
1068	2.99847538225
1069	3.00877448898
1070	3.00943868377
1071	2.99818911384
1072	2.99947578967
1073	2.99672482589
1074	3.00893684311
1075	3.00692700074
1076	2.99322724559
1077	3.00858487777
1078	3.00636224117
1079	2.99735560515
1080	2.99134339805
1081	3.00356389813
1082	3.00685432923
1083	2.99828147624
1084	3.00034102262
1085	3.00758411841
1086	3.0043339251
1087	3.00954886255
1088	2.99347438612
1089	2.99924571976
1090	3.00667856577
1091	3.00235224976
1092	2.99134638624
1093	3.00958251675
1094	2.99201530096
1095	3.00621207829
1096	3.00326787125
1097	2.99939683577
1098	3.00645758727
1099	2.99801518692
1100	3.00761075682
1101	3.00996558265
1102	3.00948027103
1103	2.99247507892
1104	2.9968445248
1105	3.00188266347
1106	2.99059318198
1107	3.00920130715
1108	3.00646461095
1109	2.99772073432
1110	3.00711286513
1111	3.00287508922
1112	3.00138284259
1113	2.99282923379
1114	3.00286825888
1115	3.00534612898
1116	3.00319440803
1117	2.99759087367
1118	2.99005877483
1119	2.99161997573
1120	3.00042106037
1121	3.00192741032
1122	3.00841333477
1123	2.99170232464
1124	3.00219078447
1125	3.00714430213
1126	3.00840085715
1127	2.9902509891
1128	3.00027695863
1129	2.99161457869
1130	2.99074363814
1131	3.00908073104
1132	3.00381324508
1133	2.99664109076
1134	3.00740925356
1135	2.99348991022
1136	2.9996847271
1137	3.00583693276
1138	3.00762769869
1139	2.99870919898
1140	2.99754956719
1141	2.99706269807
1142	3.00964361867
1143	2.9999038078
1144	2.99592225922
1145	3.00168700372
1146	3.00008591899
1147	3.00800255746
1148	2.99773011545
1149	2.99727987149
1150	3.00287758663
1151	2.99875647987
1152	3.00233363193
1153	3.00059833755
1154	2.99692507439
1155	3.00343401181
1156	2.99556879333
1157	2.99407896308
1158	3.00424873762
1159	3.00035617037
1160	2.99916368371
1161	2.99523445243
1162	2.99549776884
1163	2.99884323893
1164	3.00959520814
1165	2.99272762949
1166	3.0011343608
1167	2.99351131275
1168	3.00905543223
1169	3.00199406882
1170	2.99617458985
1171	2.99320196322
1172	2.9915724026
1173	2.99645024712
1174	3.0076804185
1175	2.99843284314
1176	3.00786915241
1177	3.0005531416
1178	3.0051500576
1179	2.99846825066
1180	3.00776332396
1181	3.00323037808
1182	3.00398074115
1183	3.00592787504
1184	3.00058936079
1185	2.99433096452
1186	3.00236282794
1187	3.00890464428
1188	2.9987292461
1189	3.00689084333
1190	2.99074078964
1191	3.00702453636
1192	2.99487939321
1193	2.999510498
1194	3.00913254048
1195	2.99467947135
1196	2.99892980798
1197	3.00981467346
1198	2.99157571635
1199	2.99707757078
1200	3.00431345618
1201	2.99879126166
1202	3.00626610872
1203	2.99706682352
1204	2.99683849143
1205	2.99611969803
1206	3.0073039325
1207	2.99977591271
1208	2.99018061824
1209	2.9956223402
1210	3.00060484942
1211	2.99022532344
1212	3.00498335294
1213	3.00803094367
1214	2.99877187799
1215	2.99495009147
1216	3.00497062525
1217	2.99924935139
1218	3.00207422017
1219	2.99871648514
1220	2.99077405806
1221	2.99585821486
1222	2.99795393078
1223	2.996651001
1224	2.99934623184
1225	3.00647433624
1226	2.99288373449
1227	3.00949961776
1228	2.9958335211
1229	3.00390742877
1230	3.00713143495
1231	2.99686098737
1232	2.99736712353
1233	2.99372579897
1234	3.00678176246
1235	2.99311658079
1236	3.00759635203
1237	2.99754240358
1238	3.00978234407
1239	3.00054279096
1240	2.99250375994
1241	3.00255553721
1242	2.99951288652
1243	2.99977569015
1244	3.00644866357
1245	3.0090044775
1246	2.99813388481
1247	2.99137670517
1248	3.0013596339
1249	3.00044074492
1250	2.99601719189
1251	2.99124840549
1252	2.99907849012
1253	3.00626640716
1254	3.0082062261
1255	2.99364001145
1256	3.00894675959
1257	2.99254763633
1258	2.99974076759
1259	2.9928011925
1260	2.9935114521
1261	2.99073859121
1262	3.00346548185
1263	3.00180735997
1264	3.0076537591
1265	2.99393151631
1266	2.99720732044
1267	2.99481083989
1268	2.99517466619
1269	3.00950456715
1270	2.99025209771
1271	2.99279444099
1272	2.99812874474
1273	2.99028920564
1274	3.00346603776
1275	2.99503892035
1276	2.99770786883
1277	3.00472898833
1278	2.99887117676
1279	2.99033280265
1280	2.99948783759
1281	3.00097576797
1282	3.00412940699
1283	3.00475017623
1284	2.99540054197
1285	3.00749262315
1286	3.0092907304
1287	3.00953729597
1288	2.9906201635
1289	3.00524436853
1290	3.00923376121
1291	3.00888267747
1292	2.99387157345
1293	3.00057402915
1294	2.99327424351
1295	3.00922237928
1296	2.9990552167
1297	3.00650299723
1298	2.99956773308
1299	2.99842424827
1300	3.00466734867
1301	2.99258187569
1302	3.00519140306
1303	3.00655859833
1304	2.99749795373
1305	2.99533272978
1306	3.00387976483
1307	3.00933467774
1308	3.00508565552
1309	3.00000883743
1310	2.99284820197
1311	2.99404964387
1312	2.99755854873
1313	2.99285717086
1314	2.99970671255
1315	3.00726290413
1316	2.99509556861
1317	2.99269300828
1318	3.00732353818
1319	3.00671569619
1320	2.99494026612
1321	3.00496238565
1322	2.99293127639
1323	3.00918349502
1324	3.00310794582
1325	2.99030232524
1326	3.00984955893
1327	3.00618271403
1328	3.004036395
1329	3.00268552594
1330	2.99737228652
1331	2.99519086248
1332	3.00793151488
1333	2.99796940959
1334	3.00980546593
1335	3.005998186
1336	3.00803362529
1337	2.99361007954
1338	2.99511129042
1339	2.99755092948
1340	3.01079460433
1341	3.01407555066
1342	3.00230045914
1343	3.00762837227
1344	3.0089621483
1345	3.00137519736
1346	3.01163792002
1347	3.01980701336
1348	3.02118681468
1349	3.00701232601
1350	3.02448285698
1351	3.03006636992
1352	3.01965678563
1353	3.0393944699
1354	3.04541650874
1355	3.04045225817
1356	3.04495685978
1357	3.05178097202
1358	3.06506756423
1359	3.07278331389
1360	3.08604037919
1361	3.08295582232
1362	3.10774137264
1363	3.1107663253
1364	3.12031821807
1365	3.132538617
1366	3.16255474939
1367	3.17880832332
1368	3.19698153492
1369	3.20656105258
1370	3.24360784191
1371	3.25439133689
1372	3.29021068893
1373	3.30215456066
1374	3.33608767337
1375	3.37380812773
1376	3.39712515525
1377	3.42067042478
1378	3.44887788173
1379	3.49872012157
1380	3.52878358622
1381	3.55027179192
1382	3.58347626201
1383	3.62070272354
1384	3.66211220802
1385	3.69158703673
1386	3.72355990672
1387	3.76020767228
1388	3.78197562059
1389	3.82323498637
1390	3.8464999846
1391	3.88366894203
1392	3.89599614583
1393	3.9288699907
1394	3.95916497683
1395	3.97325711888
1396	3.9856539428
1397	3.99523664069
1398	4.01547282233
1399	4.0205198047
1400	4.02745758836
1401	4.02312248135
1402	4.02501557589
1403	4.02334512852
1404	4.00556417695
1405	3.99821621383
1406	3.99309821812
1407	3.97326798063
1408	3.95117553704
1409	3.92624581901
1410	3.9012221813
1411	3.88680842232
1412	3.85756557771
1413	3.81825019157
1414	3.79837727237
